rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
277,It Has to Be This Way (Platinum Mix),Jamie Christopherson,[],Metal Gear Rising: Revengeance (Original Game Soundtrack) [Vocal Tracks],2013-02-18,2013,"[""['video game music']""]","[""und""]",,,,Metal Gear Rising: Revengeance (Original Game Soundtrack) [Vocal Tracks,,,spotify_popularity,0.0,score_0_100,,,,0.0,1Sv8w2qp2AZhZ2sMnkzAIg,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Metal Gear Rising: Revengeance (Original Game Soundtrack) [Vocal Tracks"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":122,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
278,The Red Moon Inn,Jesper Kyd,[],Warhammer: End Times - Vermintide (Original Game Soundtrack),2017-09-26,2017,"[""['epicore'"",""'nordic soundtrack'"",""'orchestral soundtrack'"",""'video game music']""]","[""und""]",,,,Warhammer: End Times - Vermintide,,,spotify_popularity,0.0,score_0_100,,,,0.0,7nqfB6VJeCgUH6l8XpNZu6,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Warhammer: End Times - Vermintide"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":123,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
279,From the Sand to the Stars,Henning Nugel,[],Age Of Empires IV (Original Game Soundtrack),2022-09-29,2022,[],"[""und""]",,,,Age Of Empires IV,,,spotify_popularity,0.0,score_0_100,,,,0.0,0B2xlSbjuqAzytxgTphLvb,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Age Of Empires IV"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":124,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
280,G.A.R.M.,Sascha Dikiciyan,[],Deus Ex: Mankind Divided (Original Game Soundtrack),2016-12-02,2016,"[""['video game music']""]","[""und""]",,,,Deus Ex: Mankind Divided,,,spotify_popularity,0.0,score_0_100,,,,0.0,0A8a2sIfhXVU5FLcPLsaAr,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Deus Ex: Mankind Divided"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":125,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
281,Atlas's Terrace (Earth),Dale North,[],Wizard of Legend (Original Game Soundtrack),2018-05-15,2018,"[""['gamecore']""]","[""und""]",,,,Wizard of Legend,,,spotify_popularity,0.0,score_0_100,,,,0.0,785CJIRIHpXZaGRbVbUozy,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Wizard of Legend"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":126,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
282,Frontend,Oli Wood,[],Overcooked! 2: Night of the Hangry Horde Soundtrack (Original Game Soundtrack),2019-06-13,2019,[],"[""und""]",,,,Overcooked! 2: Night of the Hangry Horde,,,spotify_popularity,0.0,score_0_100,,,,0.0,7F9TdTQsnhVmZ5OQXUIljm,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Overcooked! 2: Night of the Hangry Horde"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":127,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
283,Canaid Lia Fáil [Instrumental Version],Einar Selvik,[],Assassin's Creed Valhalla: Wrath of the Druids (Original Game Soundtrack),2021-05-13,2021,"[""['viking folk']""]","[""zxx""]",,,,Assassin's Creed Valhalla: Wrath of the Druids,,,spotify_popularity,0.0,score_0_100,,,,0.0,2uECeba1JvM0VtOTKzUCfA,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed Valhalla: Wrath of the Druids"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":128,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
284,The Phantoms,Mick Gordon,[],Prey (Original Game Soundtrack),2017-05-02,2017,"[""['electronic djent'"",""'video game music']""]","[""und""]",,,,Prey,,,spotify_popularity,0.0,score_0_100,,,,0.0,5S3yWQNgcR8ilUI322NBVm,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Prey"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":129,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
285,World Map,Oli Wood,[],Overcooked! 2: Campfire Cook Off Soundtrack (Original Game Soundtrack),2019-04-18,2019,[],"[""und""]",,,,Overcooked! 2: Campfire Cook Off,,,spotify_popularity,0.0,score_0_100,,,,0.0,1cOG6qGwB1ALrHjkanKgiF,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Overcooked! 2: Campfire Cook Off"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":130,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
286,Map Screen,Oli Wood,[],Overcooked! 2: Chinese New Year Update Soundtrack (Original Game Soundtrack),2019-02-05,2019,[],"[""und""]",,,,Overcooked! 2: Chinese New Year Update,,,spotify_popularity,0.0,score_0_100,,,,0.0,7arUO0HdX6Fw2PWSJZDjzC,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Overcooked! 2: Chinese New Year Update"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":131,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
287,The Celestial City,Paradox Interactive,[],Stellaris (Original Game Soundtrack),2016-06-27,2016,"[""['video game music']""]","[""und""]",,,,Stellaris,,,spotify_popularity,0.0,score_0_100,,,,0.0,76dmv0j86f8WzasTKjw9FC,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Stellaris"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":132,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
288,Talisman,George Strezov,[],Victor Vran: Fractured Worlds (Original Game Soundtrack),2017-08-07,2017,[],"[""und""]",,,,Victor Vran: Fractured Worlds,,,spotify_popularity,0.0,score_0_100,,,,0.0,7CQQXTm4oqaRU4dKDOoe1k,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Victor Vran: Fractured Worlds"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":133,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
289,In Subway,Mikko Tarmia,[],Soma (Original Video Game Soundtrack),2015-10-25,2015,"[""['video game music']""]","[""und""]",,,,Soma,,,spotify_popularity,0.0,score_0_100,,,,0.0,4oUTwTkB7yFo7P3JFjpq25,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Soma"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":134,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
290,Face Down in the Cutlass,Inon Zur,[],Sword Coast Legends (Original Game Soundtrack),2015-10-20,2015,"[""['epicore'"",""'orchestral soundtrack'"",""'video game music']""]","[""und""]",,,,Sword Coast Legends,,,spotify_popularity,0.0,score_0_100,,,,0.0,2tF8zodnqOWcFBaLQc2J01,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Sword Coast Legends"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":135,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
291,"Ordon Village (from ""The Legend Of Zelda: Twilight Princess"")",TPR,[],Peaceful Days,2019,2019,"[""['japanese vgm']""]","[""und""]",,,,The Legend Of Zelda: Twilight Princess,,,spotify_popularity,0.0,score_0_100,,,,0.0,2UMqIJxmkPToCD3rUQmsvj,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Legend Of Zelda: Twilight Princess"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":149,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
292,"Primrose, the Dancer (From ""Octopath Traveler"")",Israfelcello,[],The Travelers of Osterra,2021-06-11,2021,"[""['japanese vgm'"",""'vgm instrumental']""]","[""und""]",,,,Octopath Traveler,,,spotify_popularity,0.0,score_0_100,,,,0.0,5YdYe8mvdYGQHsTKfTrlkh,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Octopath Traveler"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":150,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
293,"Kainé / Salvation (From ""NieR Replicant"")",TPR,[],Rebirth & Despair,2021-06-14,2021,"[""['japanese vgm']""]","[""und""]",,,,NieR Replicant,,,spotify_popularity,0.0,score_0_100,,,,0.0,6JZuGK6szFv6bqDJMrHX9F,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""NieR Replicant"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":151,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
294,"Corridors of Time (from ""Chrono Trigger"")",TPR,[],Peaceful Days,2019,2019,"[""['japanese vgm']""]","[""und""]",,,,Chrono Trigger,,,spotify_popularity,0.0,score_0_100,,,,0.0,2xptkbZMD8KP4mw9tfJ5SN,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Chrono Trigger"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":152,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
295,"Yuna's Theme/Suteki Da Ne (From ""Final Fantasy X"") - Cello and Piano",Nobuo Uematsu,[],Women of the Crystal: Themes from Final Fantasy for Cello and Piano,2018-11-28,2018,"[""['chiptune'"",""'japanese classical'"",""'japanese vgm'"",""'orchestral soundtrack'"",""'video game music']""]","[""und""]",,,,Final Fantasy X,,,spotify_popularity,0.0,score_0_100,,,,0.0,6FxkmSzKwSlTG35pqfCfji,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Final Fantasy X"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":153,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
296,"Rito Village (from ""The Legend of Zelda: Breath of the Wild"")",TPR,[],Peaceful Days,2019,2019,"[""['japanese vgm']""]","[""und""]",,,,The Legend of Zelda: Breath of the Wild,,,spotify_popularity,0.0,score_0_100,,,,0.0,13DVzMtbguEbemKYOAV9xv,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""The Legend of Zelda: Breath of the Wild"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":154,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
