rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
452,For the Win,RandomBeats,[],Ff7 Lofi,2020-05-08,2020,"[""['lo-fi vgm'"",""'nerdcore']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,4MIj949wDQ5iEMZkhZ9m5K,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['lo-fi vgm'"",""'nerdcore']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
453,Here Comes The Sun,Bill Wurtz,[],Here Comes The Sun,2021-01-19,2021,"[""['comedy rock']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,3WI8c4OqmIOE9qzMEuSo7h,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rock']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
454,终于找到你,承桓,[],终于找到你,2023-04-21,2023,"[""['chinese viral pop']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,5H49ESBtq8QQb5bAjvrQEk,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['chinese viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
455,Overload,Freddie Dredd,[],8ball Playaz 1 & 2,2019-06-06,2019,"[""['aesthetic rap'"",""'meme rap'"",""'phonk']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,3lv3UdUCi6wf5wuNqHevxU,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['aesthetic rap'"",""'meme rap'"",""'phonk']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
456,Potato Song,Onision,[],The Puppet,2018-08-01,2018,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,14Y1nE6GAarltOvbEKocL7,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
457,The Scientist / Let It Be,Gardiner Sisters,[],The Scientist / Let It Be,2017-04-28,2017,"[""['channel pop'"",""'lds youth'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,5hu3T8zOlosZUrnWCV0y72,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['channel pop'"",""'lds youth'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
458,Lazy Sunday,The Lonely Island,[],Incredibad,2009,2009,"[""['comedy rap'"",""'comic']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,1yNfLRErwcn3vkRW2kCIVr,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rap'"",""'comic']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
459,莎拉拉,叶琼琳,[],莎拉拉,2021-11-24,2021,"[""['chinese viral pop']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,7EiVjgvvZE6j6zq151bHrn,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['chinese viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
460,Murder Musik,Freddie Dredd,[],Freddie's Inferno (Deluxe),2023-02-22,2023,"[""['aesthetic rap'"",""'meme rap'"",""'phonk']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,3N6mQMxaSJZf7hNJYlu03D,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['aesthetic rap'"",""'meme rap'"",""'phonk']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
461,Yeah the Boys,Hype Duo,[],Yeah the Boys,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,4UJBhyT0ePoYkj1qQPgSoK,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
462,Bromance,Chester See,[],Bromance,2012-03-19,2012,"[""['viral pop']""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,6VpFSzFEVGy2VEvQTQJYod,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
463,Jack & Jill,Super Simple Songs,[],Humpty Dumpty & More Kids Songs,2018-04-17,2018,"[""children's music""]","[""und""]",,,,,,,spotify_popularity,35.0,score_0_100,,,,12.25,4yBG2mKfft9j79MK15iNyt,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
464,ABC,Lola Indigo,[],Toy Story,2022-04-07,2022,"[""['latin viral pop'"",""'spanish pop']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,70xn2qWD5C7A98bGeUVPrE,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin viral pop'"",""'spanish pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
465,Cuéntales,Julio Peña,[],BIA – Así yo soy (Music from the TV Series),2019-06-14,2019,"[""['latin viral pop']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,0feIc0FkjH5lfwqerTYO5K,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
466,Aeroplane,Holly Throsby,[],After a Time,2017-02-17,2017,"[""[\""australian children's music\"""",""'australian singer-songwriter']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,2kipERgqD2j3zw9B4l9J6a,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""australian children's music\"""",""'australian singer-songwriter']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
467,Letting People Go (feat. Prinze George),Carnage,[],Letting People Go (feat. Prinze George),2019-03-15,2019,"[""['edm'"",""'electro house'"",""'electronic trap'"",""'viral trap']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,3xVfvbf4EEcgh4vnvgdjeO,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['edm'"",""'electro house'"",""'electronic trap'"",""'viral trap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
468,Stella,Julien Bam,[],Stella,2020-02-21,2020,"[""['german viral rap']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,33ID3hphGhlzJ4IF3cgmXC,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['german viral rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
469,Understand,Shawn Mendes,[],Illuminate,2017-04-20,2017,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,5VYgsWOawA5pqeYP5pJMFR,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
470,To the Moon,KYLE,[],Light of Mine,2018-05-18,2018,"[""['deep underground hip hop'"",""'indie pop rap'"",""'meme rap'"",""'pop rap']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,27mk3uvDP9NnvNVazB3EDs,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['deep underground hip hop'"",""'indie pop rap'"",""'meme rap'"",""'pop rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
471,Sleeping Bunnies,The Kiboomers,[],Learning Songs for the Preschool Classroom,2016-10-14,2016,"[""[\""children's music\"""",""'nursery'"",""\""preschool children's music\""]""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,1va8zLkeZEsAPEWjc9w1cA,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""children's music\"""",""'nursery'"",""\""preschool children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
472,The Little Bird,Elizabeth Mitchell,[],Blue Clouds,2012-10-22,2012,"[""[\""children's folk\"""",""\""children's music\"""",""'kindie rock']""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,6tm8GKYomvc3luarDIODAb,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""children's folk\"""",""\""children's music\"""",""'kindie rock']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
473,A Nightmare On My Street,Kidz Bop Kids,[],KIDZ BOP Halloween,2018-08-17,2018,"[""children"",""[\""children's music\""]""]","[""und""]",,,,,,,spotify_popularity,34.0,score_0_100,,,,11.899999999999999,6z1MBaO36cMLtBnlVjJP2b,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children"",""[\""children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
474,"Botação Automotiva, Eu Boto Boto",DJ Souza Original,[],"Botação Automotiva, Eu Boto Boto",2022-03-16,2022,"[""['funk mandelao'"",""'funk mtg'"",""'funk viral']""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,2gdpnrweeiPiPGfR8ogxIM,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['funk mandelao'"",""'funk mtg'"",""'funk viral']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
475,Cristal,Aitana,[],Spoiler,2019-06-07,2019,"[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,5QbzqYBAJ1WpKiqKg1fTpE,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
476,I'm Australian Man,Hype Duo,[],I'm Australian Man,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,1HQpvtjqtTG0eBFiYJyA99,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
477,Como Quieres,Martina Stoessel,[],Violetta – L'album de la saison 2,2013-01-01,2013,"[""['argentine telepop'"",""'latin viral pop']""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,5jwriK2nxkdky2bCyPe6a2,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['argentine telepop'"",""'latin viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
478,Me levanté - Versión acústica,Aitana,[],La Última (Banda Sonora Original),2022-12-02,2022,"[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,2EMwnqCRKac4RYB6rkwG6U,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin talent show'"",""'latin viral pop'"",""'spanish pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
479,I Want It That Way,Anthem Lights,[],Covers Part IV,2015-07-17,2015,"[""['channel pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,3Ww6kEWxLh4Ub4WPJ9hMtA,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['channel pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
480,An Importanta Relationship Lesson,Jim Norton,[],Despicable,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,6JwC7ufMUMXNhg5d0QyKft,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
481,Nigel Fuckin' Legend,Kevin Bloody Wilson,[],Klassic Kev,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,6BZwovUUWqxVEPVkoTXB8Z,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
482,Blanca Navidad - Spotify Singles Holiday,Kenia OS,[],Blanca Navidad (Spotify Singles Holiday),2022-11-16,2022,"[""['latin viral pop'"",""'urbano mexicano']""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,1nKL3Vx69N5DzmCeP6AHBE,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin viral pop'"",""'urbano mexicano']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
483,Ketjap Manis,Kale Toeter,[],Ketjap Manis,2023-01-06,2023,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,1DyFTNCXf4bXlEWQk1LXr8,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
484,The Builder,Kevin Bloody Wilson,[],My Australian Roots,,1997,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,5DhbENmxUzVNfJeWKTa4jq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
485,Beautiful Lies,Birdy,[],Beautiful Lies,2016-03-25,2016,"[""['neo mellow'"",""'uk pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,2lqMhO4DsPlchv63NHhbhg,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'uk pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
486,Roy G. Biv,They Might Be Giants (For Kids),[],Here Comes Science,2009-09-22,2009,"[""children's music""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,0UG9o1jtxAPt2aZXvWefBS,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
487,"Go, Go, Go",The Backyardigans,[],The Backyardigans - Born To Play,2008-01-22,2008,"[""['cartoon'"",""\""children's music\""]""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,4wsM2mAdPWGVEJ1A4okWyU,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['cartoon'"",""\""children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
488,Teller of the Tales,Kevin MacLeod,[],Virtutes Instrumenti,2015-07-28,2015,"[""['meme'"",""'sillycore']""]","[""und""]",,,,,,,spotify_popularity,32.0,score_0_100,,,,11.2,7KrjPz4fkYtoi2AkRZpzml,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme'"",""'sillycore']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
489,Rockabye,Madilyn Bailey,[],Rockabye,2017-03-14,2017,"[""['channel pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,0AA9NGzso97gKaLXPyADjT,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['channel pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
490,We Wish You A Merry Christmas,Kidsongs,[],Christmas Songs for Kids,1993,1993,"[""[\""children's music\"""",""'nursery']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,4CFexpFgRX1ePjQO21pWFW,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""[\""children's music\"""",""'nursery']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
491,What Sex Is That Thing?,Jim Norton,[],Despicable - EP,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,6A3mLcrJtbaMM8n1ONxMFa,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
492,Home - it's different remix,MAX,[],Home (it's different remix),2016-12-09,2016,"[""['singer-songwriter pop'"",""'teen pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,26IjNdl4tms3X58yvgfv1l,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['singer-songwriter pop'"",""'teen pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
493,Tears Don’t Fall,Birdy,[],Portraits,2023-08-18,2023,"[""['neo mellow'"",""'uk pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,4Ji20mHDPRKdL7873Wz5Fd,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'uk pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
494,King Tut,Steve Martin,[],,1978-06-01,1978,"[""comedy"",""bluegrass""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,4fdoPPOFjPmnjMWkZswHYQ,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy"",""bluegrass""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
495,Fuck Florida,Jim Norton,[],Despicable,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,2M3K38uN5Y7NIut1k0zqfF,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
496,Mustard,Kyle Kinane,[],Loose in Chicago,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,2PwG0O0sM2Ps7C2FNVAgYq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
497,Ghostrider,TOKYO’S REVENGE,[],Ghostrider (Clean),2023-03-17,2023,"[""['meme rap'"",""'viral rap']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,7wBR106AOaYxjx3TnAcpTT,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme rap'"",""'viral rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
498,"Joyful, Joyful",Pentatonix,[],The Best Of Pentatonix Christmas,2019-11-20,2019,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,2O3EfKvHDndVDfVUE1ySkZ,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
499,Pure Imagination / Christmas Time Is Here,Pentatonix,[],The Greatest Christmas Hits,2023-10-20,2023,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,18QnV6B8oCorqVYkz0Nljp,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
500,Younger,A Great Big World,[],Younger,2018-05-11,2018,"[""['neo mellow'"",""'piano rock'"",""'pop rock'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,6HWziUtppmkq9PwV9Qao7P,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'piano rock'"",""'pop rock'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
501,Eres la Persona Correcta en el Momento Equivocado (feat. Luis Coronel & Espinoza Paz),Río Roma,[],Eres la Persona Correcta en el Momento Equivocado (feat. Luis Coronel & Espinoza Paz),2016-06-10,2016,"[""['latin arena pop'"",""'latin pop'"",""'latin viral pop'"",""'mexican pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,0MKRo7E8MaLketrDrtIqnE,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin arena pop'"",""'latin pop'"",""'latin viral pop'"",""'mexican pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
502,I.H.T.B.T.O.T.T.Y.I.D.F.Y.M.,Muck Sticky,[],Dang!,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,7Kaw17qTEqmJU5j5rjuQ2M,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
